122	5.90	40.00	0	25	0	6.00	1.79	1200741050803500560140001	159006  	1
122	6.19	42.00	0	25	5	6.00	2.37	1200741050803500560140001	159007  	1
122	7.50	55.00	0	25	0	6.00	6.00	1200741050803500560140001	159008  	1
122	1.60	15.00	0	15	0	75.00	0.00	1200741050803500560140001	159009  	1
122	2.09	11.00	0	25	0	75.00	0.00	1200741050803500560140001	159010  	1
122	8.10	49.00	0	35	0	6.00	5.69	1200741050803500560140001	159011  	1
122	7.59	56.00	0	35	0	6.00	6.00	1200741050803500560140001	159012  	1
122	7.30	55.00	0	25	0	6.00	5.39	1200741050803500560140001	159013  	1
122	5.40	41.00	0	25	0	6.00	1.60	1200741050803500560140001	159016  	1
122	4.80	34.00	0	15	0	75.00	0.00	1200741050803500560140001	159017  	1
122	5.00	38.00	0	25	0	6.00	0.69	1200741050803500560140001	159019  	1
122	7.69	53.00	0	35	0	6.00	6.00	1200741050803500560140001	159020  	1
122	6.59	44.00	0	25	0	6.00	3.40	1200741050803500560140001	159021  	1
122	7.30	45.00	0	25	0	6.00	3.80	1200741050803500560140001	159023  	1
122	5.90	37.00	0	25	0	6.00	1.79	1200741050803500560140001	159024  	1
122	5.90	35.00	0	35	0	6.00	1.60	1200741050803500560140001	159025  	1
122	7.80	45.00	0	25	0	6.00	5.09	1200741050803500560140001	159026  	1
122	5.69	40.00	0	35	0	6.00	1.79	1200741050803500560140001	159027  	1
122	8.19	48.00	0	35	0	6.00	5.69	1200741050803500560140001	159028  	1
122	8.00	42.00	0	45	0	6.00	4.80	1200741050803500560140001	159034  	1
122	5.19	38.00	0	35	0	6.00	1.10	1200741050803500560140001	159035  	1
122	6.09	48.00	0	25	0	6.00	2.90	1200741050803500560140001	159036  	1
122	3.70	32.00	0	35	0	75.00	0.00	1200741050803500560140001	159038  	1
122	4.19	20.00	0	15	0	75.00	0.00	1200741050803500560140001	159039  	1
122	5.80	47.00	0	25	0	6.00	2.00	1200741050803500560140001	159041  	1
122	6.59	52.00	0	25	0	6.00	3.80	1200741050803500560140001	159042  	1
122	5.00	36.00	0	35	0	6.00	0.69	1200741050803500560140001	159045  	1
122	6.90	57.00	0	25	0	6.00	4.50	1200741050803500560140001	159046  	1
122	5.30	47.00	0	25	0	6.00	1.60	1200741050803500560140001	159047  	1
122	6.09	45.00	0	15	0	6.00	2.09	1200741050803500560140001	159048  	1
122	5.69	37.00	0	25	0	6.00	1.60	1200741050803500560140001	159049  	1
122	6.19	56.00	0	25	0	6.00	3.80	1200741050803500560140001	159050  	1
122	6.59	42.00	0	45	0	6.00	3.10	1200741050803500560140001	159052  	1
122	6.59	50.00	0	25	0	6.00	3.80	1200741050803500560140001	159054  	1
122	8.30	54.00	0	25	0	5.01	6.00	1200741050803500560140001	159055  	1
122	5.00	48.00	0	25	0	6.00	0.89	1200741050803500560140001	159056  	1
122	6.40	49.00	0	35	0	6.00	3.59	1200741050803500560140001	159057  	1
122	5.59	54.00	0	25	0	6.00	2.09	1200741050803500560140001	159059  	1
122	5.30	47.00	0	15	0	6.00	1.60	1200741050803500560140001	159060  	1
122	7.50	51.00	0	35	0	6.00	5.69	1200741050803500560140001	159061  	1
122	7.19	57.00	0	25	5	6.00	4.27	1200741050803500560140001	159062  	1
122	8.19	56.00	0	25	0	6.00	6.80	1200741050803500560140001	159064  	1
122	5.19	58.00	0	15	0	6.00	1.79	1200741050803500560140001	159066  	1
122	7.40	63.00	0	25	0	6.00	7.09	1200741050803500560140001	159067  	1
122	5.69	48.00	0	25	0	6.00	2.00	1200741050803500560140001	159071  	1
122	5.09	50.00	0	25	0	6.00	1.30	1200741050803500560140001	159072  	1
122	5.50	21.00	0	45	0	6.00	0.00	1200741050803700995250001	182001  	1
122	5.00	30.00	0	25	0	6.00	0.00	1200741050803700995250001	182002  	1
122	5.19	30.00	0	25	0	6.00	0.89	1200741050803700995250001	182003  	1
122	5.09	30.00	0	25	0	6.00	0.89	1200741050803700995250001	182004  	1
122	1.50	15.00	0	15	0	75.00	0.00	1200741050803700995250001	182005  	1
122	5.80	33.00	0	25	0	6.00	1.30	1200741050803700995250001	182006  	1
122	6.30	31.00	0	25	0	6.00	2.00	1200741050803700995250001	182007  	1
122	6.69	28.00	0	35	0	6.00	2.00	1200741050803700995250001	182008  	1
122	5.59	22.00	0	65	0	6.00	0.00	1200741050803700995250001	182010  	1
122	9.19	53.00	0	65	0	6.00	8.50	1200741050803700995250001	182011  	1
122	7.50	30.00	0	35	0	6.00	2.80	1200741050803700995250001	182013  	1
122	8.69	37.00	0	25	0	6.00	4.59	1200741050803700995250001	182016  	1
122	8.19	43.00	0	25	0	6.00	5.09	1200741050803700995250001	182019  	1
122	6.40	32.00	0	35	0	6.00	2.00	1200741050803700995250001	182021  	1
122	7.40	35.00	0	45	0	6.00	3.40	1200741050803700995250001	182022  	1
122	5.30	16.00	0	35	0	6.00	0.00	1200741050803700995250001	182026  	1
122	3.59	30.00	0	25	0	75.00	0.00	1200741050803700995250001	182028  	1
122	8.19	46.00	0	45	0	6.00	5.40	1200741050803700995250001	182030  	1
122	1.70	14.00	0	25	0	75.00	0.00	1200741050803700995250001	182037  	1
122	2.30	19.00	0	25	0	75.00	0.00	1200741050803700995250001	182038  	1
122	4.50	27.00	0	25	0	75.00	0.00	1200741050803700995250001	182039  	1
122	1.90	16.00	0	15	0	75.00	0.00	1200741050803700995250001	182041  	1
122	5.90	36.00	0	25	0	6.00	1.60	1200741050803700995250001	182042  	1
122	2.20	15.00	0	25	0	75.00	0.00	1200741050803700995250001	182043  	1
122	3.09	18.00	0	15	0	75.00	0.00	1200741050803700995250001	182044  	1
122	1.70	8.00	0	15	0	75.00	0.00	1200741050803700995250001	182045  	1
122	3.20	19.00	0	35	0	75.00	0.00	1200741050803700995250001	182046  	1
122	1.50	15.00	0	25	0	75.00	0.00	1200741050803700995250001	182047  	1
122	1.50	13.00	0	35	0	75.00	0.00	1200741050803700995250001	182048  	1
122	3.40	18.00	0	25	0	75.00	0.00	1200741050803700995250001	182049  	1
122	6.09	37.00	0	35	0	6.00	1.79	1200741050803700995250001	182050  	1
122	7.00	33.00	0	35	0	6.00	2.30	1200741050803700995250001	182051  	1
122	6.69	37.00	0	25	0	6.00	2.50	1200741050803700995250001	182052  	1
122	3.30	19.00	0	15	0	75.00	0.00	1200741050803700995250001	182053  	1
202	5.90	44.00	0	55	0	6.00	1.79	1200841010803500588030001	204037  	1
202	5.80	36.00	0	55	0	6.00	1.60	1200841010803500588030001	204039  	1
202	8.39	60.00	0	35	0	6.00	7.09	1200841010803500588030001	204068  	1
202	5.80	34.00	0	75	0	6.00	1.30	1200841010803500588030001	204072  	1
015	7.40	54.00	0	55	0	6.00	5.40	1200841010803500588030001	204001  	1
015	4.80	22.00	0	45	0	75.00	0.00	1200841010803500588030001	204002  	1
015	6.50	48.00	0	45	0	6.00	3.10	1200841010803500588030001	204003  	1
015	5.80	44.00	0	25	0	6.00	1.79	1200841010803500588030001	204005  	1
015	5.50	38.00	0	25	0	6.00	1.30	1200841010803500588030001	204006  	1
015	7.80	59.00	0	25	0	6.00	6.00	1200841010803500588030001	204008  	1
015	5.09	38.00	0	25	1	6.00	0.89	1200841010803500588030001	204009  	1
015	4.59	40.00	0	25	0	75.00	0.00	1200841010803500588030001	204010  	1
015	8.50	53.00	0	45	0	6.00	6.40	1200841010803500588030001	204014  	1
015	8.89	52.00	0	65	0	6.00	6.40	1200841010803500588030001	204015  	1
015	5.69	25.00	0	45	0	6.00	0.89	1200841010803500588030001	204016  	1
015	5.69	32.00	0	65	0	6.00	1.10	1200841010803500588030001	204017  	1
015	7.69	44.00	0	55	0	6.00	3.90	1200841010803500588030001	204018  	1
015	6.40	36.00	0	25	0	6.00	2.00	1200841010803500588030001	204020  	1
015	6.00	53.00	0	25	0	6.00	2.90	1200841010803500588030001	204021  	1
015	5.00	37.00	0	35	0	6.00	0.89	1200841010803500588030001	204022  	1
015	6.40	51.00	0	35	0	6.00	3.40	1200841010803500588030001	204023  	1
015	5.00	41.00	0	35	0	6.00	0.89	1200841010803500588030001	204024  	1
015	5.50	37.00	0	25	0	6.00	1.10	1200841010803500588030001	204025  	1
015	8.00	41.00	0	55	0	6.00	3.60	1200841010803500588030001	204026  	1
015	7.69	57.00	0	45	0	6.00	6.00	1200841010803500588030001	204027  	1
015	8.80	53.00	0	45	0	6.00	6.40	1200841010803500588030001	204028  	1
015	6.59	58.00	0	25	0	6.00	4.00	1200841010803500588030001	204030  	1
015	6.50	45.00	0	45	0	6.00	2.90	1200841010803500588030001	204031  	1
015	6.80	45.00	0	45	0	6.00	3.10	1200841010803500588030001	204033  	1
015	8.50	55.00	0	45	0	6.00	6.69	1200841010803500588030001	204035  	1
015	7.50	50.00	35	45	0	6.00	4.30	1200841010803500588030001	204038  	1
015	9.69	52.00	0	55	0	0.74	8.50	1200841010803500588030001	204040  	1
015	6.69	46.00	0	45	0	6.00	3.10	1200841010803500588030001	204041  	1
015	6.50	42.00	0	35	0	6.00	2.30	1200841010803500588030001	204042  	1
015	7.50	46.00	0	55	0	6.00	3.90	1200841010803500588030001	204043  	1
015	5.40	45.00	0	45	0	6.00	1.60	1200841010803500588030001	204044  	1
015	8.39	62.00	0	55	0	6.00	8.50	1200841010803500588030001	204045  	1
015	5.09	33.00	0	45	0	6.00	0.00	1200841010803500588030001	204046  	1
015	5.19	35.00	0	45	0	6.00	0.89	1200841010803500588030001	204049  	1
015	7.19	42.00	0	65	0	6.00	3.60	1200841010803500588030001	204051  	1
015	2.20	13.00	0	15	0	75.00	0.00	1200841010803500588030001	204053  	1
015	5.19	42.00	0	45	0	6.00	1.10	1200841010803500588030001	204055  	1
015	5.50	27.00	0	55	0	6.00	0.89	1200841010803500588030001	204056  	1
015	3.30	14.00	0	35	0	75.00	0.00	1200841010803500588030001	204057  	1
015	2.20	12.00	0	15	0	75.00	0.00	1200841010803500588030001	204058  	1
015	1.80	10.00	0	15	0	75.00	0.00	1200841010803500588030001	204059  	1
015	8.19	51.00	0	55	0	6.00	6.10	1200841010803500588030001	204060  	1
015	6.09	33.00	0	55	0	6.00	1.70	1200841010803500588030001	204063  	1
015	5.90	42.00	0	35	0	6.00	1.79	1200841010803500588030001	204070  	1
015	1.30	7.00	0	45	0	75.00	0.00	1200841010803500588030001	204073  	1
122	5.19	35.00	0	35	0	8.00	1.10	1200841010803500718410001	218001  	1
122	6.40	40.00	0	35	0	8.00	2.50	1200841010803500718410001	218002  	1
122	7.40	46.00	0	45	0	8.00	4.30	1200841010803500718410001	218004  	1
122	9.00	52.00	0	55	0	8.00	7.69	1200841010803500718410001	218007  	1
122	7.00	41.00	0	55	0	8.00	3.40	1200841010803500718410001	218008  	1
122	5.80	27.00	0	45	0	8.00	1.10	1200841010803500718410001	218009  	1
122	6.59	32.00	0	45	0	8.00	2.30	1200841010803500718410001	218011  	1
122	5.80	44.00	0	25	0	8.00	1.80	1200841010803500718410001	218012  	1
122	8.10	34.00	0	55	0	8.00	3.60	1200841010803500718410001	218014  	1
122	6.59	27.00	0	45	0	8.00	1.70	1200841010803500718410001	218015  	1
122	6.59	25.00	0	35	0	8.00	1.70	1200841010803500718410001	218016  	1
122	5.30	31.00	0	35	0	8.00	1.10	1200841010803500718410001	218017  	1
122	6.30	34.00	0	35	0	8.00	2.30	1200841010803500718410001	218021  	1
122	5.19	35.00	0	35	0	8.00	1.10	1200841010803500718410001	218022  	1
122	7.80	40.00	0	35	0	8.00	4.09	1200841010803500718410001	218023  	1
122	7.80	45.00	0	25	0	8.00	5.09	1200841010803500718410001	218024  	1
122	8.19	42.00	0	35	0	8.00	5.09	1200841010803500718410001	218025  	1
122	6.69	43.00	0	35	0	8.00	3.40	1200841010803500718410001	218026  	1
122	5.19	33.00	0	55	0	8.00	1.10	1200841010803500718410001	218027  	1
122	5.69	34.00	0	15	0	8.00	1.30	1200841010803500718410001	218028  	1
122	5.69	22.00	0	25	0	8.00	0.89	1200841010803500718410001	218029  	1
122	9.50	36.00	0	25	0	5.38	5.30	1200841010803500718410001	218031  	1
122	6.80	27.00	0	55	5	8.00	1.61	1200841010803500718410001	218033  	1
122	5.69	23.00	0	15	25	8.00	0.67	1200841010803500718410001	218034  	1
122	9.39	50.00	0	55	0	8.00	7.69	1200841010803500718410001	218035  	1
122	7.90	34.00	0	25	5	8.00	3.23	1200841010803500718410001	218036  	1
122	8.39	34.00	0	25	5	8.00	3.42	1200841010803500718410001	218037  	1
122	6.00	38.00	0	35	0	8.00	1.80	1200841010803500718410001	218038  	1
122	7.90	48.00	0	45	0	8.00	5.69	1200841010803500718410001	218039  	1
122	6.19	36.00	0	15	0	8.00	2.30	1200841010803500718410001	218040  	1
122	5.40	30.00	0	35	0	8.00	1.10	1200841010803500718410001	218041  	1
122	8.80	46.00	0	35	5	8.00	6.07	1200841010803500718410001	218043  	1
122	6.30	28.00	0	55	0	8.00	1.70	1200841010803500718410001	218044  	1
122	7.59	42.00	0	45	0	8.00	4.09	1200841010803500718410001	218045  	1
122	5.09	20.00	0	65	0	8.00	0.00	1200841010803500718410001	218046  	1
122	7.90	47.00	0	35	8	8.00	4.96	1200841010803500718410001	218050  	1
122	7.00	39.00	0	25	0	8.00	3.10	1200841010803500718410001	218051  	1
015	3.59	25.00	0	25	0	299.89	0.00	1200841010803500742090002	223001  	1
015	8.89	48.00	0	45	0	13.17	6.09	1200841010803500742090002	223002  	1
015	5.40	39.00	0	45	0	23.70	1.30	1200841010803500742090002	223003  	1
015	1.30	8.00	0	5	0	299.89	0.00	1200841010803500742090002	223004  	1
015	3.40	19.00	0	15	0	299.89	0.00	1200841010803500742090002	223005  	1
015	4.40	24.00	19	25	0	299.89	0.00	1200841010803500742090002	223006  	1
015	4.00	25.00	0	25	0	299.89	0.00	1200841010803500742090002	223007  	1
015	2.30	15.00	0	5	0	299.89	0.00	1200841010803500742090002	223008  	1
015	2.50	19.00	0	25	0	299.89	0.00	1200841010803500742090002	223009  	1
015	3.30	18.00	0	15	0	299.89	0.00	1200841010803500742090002	223010  	1
015	5.19	29.00	0	45	0	23.70	0.00	1200841010803500742090002	223011  	1
015	1.70	11.00	0	5	0	299.89	0.00	1200841010803500742090002	223012  	1
015	5.80	34.00	0	25	0	23.70	1.30	1200841010803500742090002	223014  	1
015	5.69	37.00	0	25	0	23.70	1.30	1200841010803500742090002	223016  	1
015	6.09	40.00	0	35	0	23.70	2.30	1200841010803500742090002	223019  	1
015	6.19	34.00	0	45	0	23.70	1.69	1200841010803500742090002	223022  	1
015	5.30	28.00	0	55	0	23.70	0.00	1200841010803500742090002	223023  	1
015	6.69	30.00	0	25	0	23.70	1.69	1200841010803500742090002	223025  	1
108	8.19	63.00	0	25	0	23.70	10.00	1200841010803500742090002	223017  	1
015	8.00	38.00	0	45	0	6.00	3.40	1200841010803500790730001	229003  	1
015	6.19	33.00	0	35	0	6.00	1.70	1200841010803500790730001	229004  	1
015	7.90	52.00	0	35	0	6.00	5.40	1200841010803500790730001	229005  	1
015	8.50	54.00	0	45	0	6.00	6.69	1200841010803500790730001	229007  	1
015	8.00	48.00	0	45	0	6.00	5.09	1200841010803500790730001	229008  	1
015	8.10	48.00	0	45	0	6.00	5.09	1200841010803500790730001	229009  	1
015	6.09	38.00	0	45	0	6.00	2.00	1200841010803500790730001	229011  	1
015	1.20	8.00	0	65	0	75.00	0.00	1200841010803500790730001	229012  	1
015	5.59	35.00	0	35	0	6.00	1.10	1200841010803500790730001	229013  	1
015	9.69	45.00	0	55	0	6.00	6.50	1200841010803500790730001	229014  	1
015	8.39	51.00	0	45	0	6.00	6.10	1200841010803500790730001	229015  	1
015	8.60	46.00	0	35	0	6.00	5.80	1200841010803500790730001	229016  	1
015	9.00	54.00	0	35	0	6.00	7.69	1200841010803500790730001	229018  	1
015	5.80	45.00	0	35	0	6.00	1.79	1200841010803500790730001	229019  	1
015	1.10	6.00	0	15	0	75.00	0.00	1200841010803500790730001	229020  	1
015	5.69	30.00	0	35	0	6.00	1.10	1200841010803500790730001	229021  	1
015	7.40	45.00	0	35	4	6.00	3.74	1200841010803500790730001	229022  	1
015	5.90	37.00	0	35	0	6.00	1.30	1200841010803500790730001	229023  	1
015	9.10	56.00	0	45	0	6.00	7.69	1200841010803500790730001	229024  	1
015	9.19	40.00	0	35	50	6.00	2.65	1200841010803500790730001	229025  	1
015	5.09	27.00	0	35	0	6.00	0.00	1200841010803500790730001	229026  	1
015	8.19	44.00	0	45	0	6.00	4.80	1200841010803500790730001	229027  	1
015	5.09	22.00	0	45	0	6.00	0.00	1200841010803500790730001	229031  	1
015	8.60	53.00	0	35	20	6.00	5.11	1200841010803500790730001	229032  	1
015	7.19	38.00	0	45	0	6.00	2.80	1200841010803500790730001	229033  	1
015	2.70	14.00	0	55	0	75.00	0.00	1200841010803500790730001	229034  	1
015	7.09	49.00	0	35	0	6.00	3.59	1200841010803500790730001	229037  	1
015	1.40	8.00	0	15	0	75.00	0.00	1200841010803500790730001	229038  	1
015	1.00	6.00	0	45	0	75.00	0.00	1200841010803500790730001	229039  	1
015	9.69	50.00	0	45	0	6.00	8.19	1200841010803500790730001	229042  	1
015	3.90	23.00	0	15	0	75.00	0.00	1200841010803500790730001	229043  	1
015	6.90	37.00	0	25	0	6.00	2.30	1200841010803500790730001	229044  	1
015	7.19	34.00	0	35	60	6.00	1.12	1200841010803500790730001	229046  	1
015	9.39	47.00	0	55	0	6.00	6.80	1200841010803500790730001	229047  	1
015	6.09	30.00	0	55	0	6.00	1.40	1200841010803500790730001	229049  	1
015	9.60	49.00	0	55	0	6.00	8.19	1200841010803500790730001	229050  	1
015	8.69	47.00	0	35	10	6.00	5.22	1200841010803500790730001	229052  	1
015	5.30	33.00	0	35	0	6.00	0.89	1200841010803500790730001	229053  	1
015	8.60	40.00	0	45	0	6.00	4.30	1200841010803500790730001	229054  	1
015	5.50	22.00	0	35	0	6.00	0.00	1200841010803500790730001	229056  	1
015	8.69	46.00	0	45	0	6.00	5.80	1200841010803500790730001	229058  	1
015	5.40	29.00	0	45	0	6.00	0.89	1200841010803500790730001	229059  	1
015	7.30	45.00	0	45	0	6.00	3.90	1200841010803500790730001	229060  	1
015	8.60	44.00	0	45	0	6.00	5.50	1200841010803500790730001	229063  	1
015	5.80	33.00	0	35	0	6.00	1.10	1200841010803500790730001	229064  	1
015	8.00	37.00	0	35	5	6.00	3.23	1200841010803500790730001	229065  	1
015	7.40	56.00	0	15	0	6.00	5.69	1200841010803500790730001	229067  	1
015	5.09	28.00	0	15	0	6.00	0.00	1200841010803500790730001	229070  	1
108	5.59	55.00	0	35	0	6.00	2.90	1200841010803500790730001	229006  	1
021	6.80	41.00	0	55	0	6.00	3.80	1200841010803500790730001	229045  	1
108	9.00	61.00	0	25	0	6.00	12.10	1200841010803500868330001	234001  	1
108	7.59	58.00	0	35	1	6.00	6.73	1200841010803500868330001	234006  	1
108	5.80	43.00	0	25	0	6.00	2.70	1200841010803500868330001	234007  	1
108	5.80	50.00	0	25	0	6.00	3.40	1200841010803500868330001	234008  	1
108	9.69	49.00	0	45	0	6.00	10.20	1200841010803500868330001	234009  	1
108	6.00	55.00	0	25	0	6.00	3.80	1200841010803500868330001	234011  	1
108	9.50	62.00	0	35	0	6.00	12.40	1200841010803500868330001	234012  	1
108	8.69	69.00	0	25	0	6.00	10.90	1200841010803500868330001	234015  	1
108	9.69	48.00	0	35	0	6.00	9.80	1200841010803500868330001	234016  	1
108	5.40	43.00	0	15	0	6.00	1.60	1200841010803500868330001	234021  	1
108	9.50	65.00	0	25	3	6.00	12.31	1200841010803500868330001	234022  	1
108	9.19	63.00	0	35	0	6.00	12.40	1200841010803500868330001	234023  	1
108	7.50	52.00	0	25	10	6.00	5.40	1200841010803500868330001	234025  	1
108	8.00	64.00	0	35	0	6.00	10.00	1200841010803500868330001	234026  	1
108	6.50	49.00	0	45	0	6.00	3.80	1200841010803500868330001	234029  	1
108	8.69	61.00	0	35	3	6.00	9.60	1200841010803500868330001	234030  	1
108	8.10	61.00	0	25	0	6.00	9.00	1200841010803500868330001	234031  	1
108	7.50	62.00	0	35	0	6.00	7.09	1200841010803500868330001	234032  	1
108	8.30	62.00	0	25	0	6.00	9.70	1200841010803500868330001	234033  	1
108	8.00	68.00	0	35	0	6.00	10.60	1200841010803500868330001	234035  	1
108	9.30	70.00	0	25	0	6.00	14.40	1200841010803500868330001	234036  	1
108	9.69	63.00	0	45	0	0.79	12.40	1200841010803500868330001	234037  	1
108	5.09	53.00	0	15	0	6.00	1.60	1200841010803500868330001	234038  	1
108	9.60	61.00	0	35	0	6.00	12.10	1200841010803500868330001	234039  	1
108	5.90	42.00	0	45	0	6.00	2.70	1200841010803500868330001	234040  	1
108	5.40	35.00	0	35	0	6.00	1.30	1200841010803500868330001	234042  	1
108	8.00	52.00	0	45	0	6.00	7.69	1200841010803500868330001	234045  	1
108	9.19	63.00	0	45	0	6.00	12.40	1200841010803500868330001	234046  	1
108	5.30	47.00	0	35	0	6.00	1.79	1200841010803500868330001	234047  	1
122	5.50	21.00	0	45	4	6.00	0.00	1200841010803700565260001	245001  	1
122	7.30	23.00	0	55	0	6.00	1.70	1200841010803700565260001	245002  	1
122	5.90	27.00	0	55	0	6.00	1.10	1200841010803700565260001	245003  	1
122	5.59	25.00	0	55	0	6.00	0.89	1200841010803700565260001	245004  	1
122	5.69	23.00	0	45	0	6.00	0.89	1200841010803700565260001	245005  	1
122	6.19	28.00	0	45	0	6.00	1.70	1200841010803700565260001	245006  	1
122	5.90	29.00	0	45	0	6.00	1.30	1200841010803700565260001	245007  	1
122	6.59	29.00	0	45	0	6.00	2.00	1200841010803700565260001	245009  	1
122	6.59	32.00	0	65	0	6.00	2.30	1200841010803700565260001	245015  	1
122	7.69	32.00	0	65	0	6.00	2.80	1200841010803700565260001	245016  	1
122	2.30	7.00	0	35	0	75.00	0.00	1200841010803700565260001	245017  	1
122	7.09	30.00	0	55	25	6.00	1.72	1200841010803700565260001	245018  	1
122	5.40	23.00	0	65	12	6.00	0.00	1200841010803700565260001	245020  	1
122	7.50	40.00	0	55	0	6.00	3.90	1200841010803700565260001	245022  	1
122	8.10	37.00	0	55	0	6.00	3.90	1200841010803700565260001	245023  	1
122	9.19	39.00	0	65	0	6.00	5.50	1200841010803700565260001	245024  	1
122	5.30	24.00	0	45	0	6.00	0.00	1200841010803700565260001	245025  	1
122	5.19	32.00	0	35	0	6.00	0.89	1200841010803700565260001	245028  	1
122	6.50	37.00	36	35	0	6.00	2.30	1200841010803700565260001	245030  	1
122	8.19	47.00	0	25	0	6.00	5.69	1200841010803700565260001	245032  	1
122	7.69	42.00	0	35	0	6.00	4.09	1200841010803700565260001	245034  	1
122	5.09	24.00	0	45	0	6.00	0.00	1200841010803700565260001	245035  	1
122	7.40	37.00	0	65	0	6.00	3.60	1200841010803700565260001	245037  	1
122	7.80	35.00	0	35	0	6.00	3.60	1200841010803700565260001	245038  	1
122	9.69	41.00	0	55	0	3.16	6.50	1200841010803700565260001	245039  	1
122	6.69	40.00	0	35	0	6.00	3.10	1200841010803700565260001	245041  	1
122	7.59	39.00	0	45	0	6.00	3.90	1200841010803700565260001	245042  	1
122	8.89	34.00	0	55	0	6.00	4.30	1200841010803700565260001	245043  	1
122	5.80	35.00	0	65	0	6.00	1.60	1200841010803700565260001	245044  	1
122	7.09	37.00	0	55	0	6.00	3.10	1200841010803700565260001	245046  	1
122	8.39	31.00	0	75	0	6.00	3.20	1200841010803700565260001	245047  	1
122	6.30	26.00	0	65	0	6.00	1.70	1200841010803700565260001	245048  	1
122	5.40	17.00	0	65	0	6.00	0.00	1200841010803700565260001	245052  	1
122	5.69	33.00	0	45	0	6.00	1.30	1200841010803700565260001	245053  	1
122	6.30	37.00	0	35	0	6.00	2.30	1200841010803700565260001	245054  	1
122	6.09	31.00	0	35	0	6.00	1.60	1200841010803700565260001	245055  	1
122	6.19	30.00	23	65	0	6.00	1.70	1200841010803700565260001	245056  	1
122	7.30	32.00	0	55	0	6.00	2.30	1200841010803700565260001	245057  	1
122	9.30	31.00	0	65	3	6.00	3.97	1200841010803700565260001	245058  	1
746	5.90	34.00	0	75	0	6.00	2.20	1200841010803700565260001	245010  	1
119	6.69	50.00	0	55	0	8.00	3.80	1200941010903500887150001	309004  	1
119	9.50	68.00	0	45	0	8.00	11.70	1200941010903500887150001	309005  	1
119	5.09	26.00	0	45	0	8.00	1.70	1200941010903500887150001	309008  	1
119	7.80	50.00	0	65	0	8.00	6.19	1200941010903500887150001	309010  	1
119	5.59	35.00	0	55	0	8.00	2.00	1200941010903500887150001	309012  	1
119	5.00	33.00	0	55	0	8.00	1.60	1200941010903500887150001	309023  	1
119	4.80	30.00	0	65	0	100.00	1.50	1200941010903500887150001	309028  	1
119	5.00	30.00	0	55	0	8.00	1.60	1200941010903500887150001	309036  	1
119	4.19	30.00	0	65	0	100.00	0.00	1200941010903500887150001	309037  	1
119	5.40	42.00	0	65	0	8.00	1.90	1200941010903500887150001	309040  	1
119	1.30	15.00	0	55	0	100.00	0.00	1200941010903500887150001	309041  	1
117	7.50	43.00	0	45	0	8.00	5.09	1200941010903500887150001	309003  	1
117	6.50	33.00	0	35	0	8.00	3.30	1200941010903500887150001	309022  	1
117	9.19	40.00	0	25	0	8.00	7.69	1200941010903500887150001	309031  	1
117	2.70	21.00	0	35	0	100.00	0.00	1200941010903500887150001	309043  	1
015	7.00	32.00	0	65	0	8.00	2.00	1200941010903500887150001	309017  	1
015	6.09	33.00	0	25	0	8.00	1.70	1200941010903500887150001	309020  	1
015	5.80	31.00	0	55	0	8.00	1.10	1200941010903500887150001	309025  	1
015	6.09	32.00	0	55	0	8.00	1.70	1200941010903500887150001	309030  	1
015	5.90	14.00	13	35	0	8.00	1.19	1200941010903500887150001	309035  	1
015	1.80	10.00	0	35	0	100.00	0.00	1200941010903500887150001	309044  	1
015	2.40	15.00	0	35	0	100.00	0.00	1200941010903500887150001	309045  	1
015	9.50	47.00	0	65	0	8.00	6.80	1200941010903500887150001	309046  	1
108	4.59	41.00	0	35	0	100.00	0.00	1200941010903500887150001	309002  	1
108	9.69	61.00	0	35	0	8.00	12.10	1200941010903500887150001	309006  	1
108	2.09	17.00	0	35	0	100.00	0.00	1200941010903500887150001	309007  	1
108	3.09	24.00	0	25	0	100.00	0.00	1200941010903500887150001	309009  	1
108	8.80	68.00	0	45	0	8.00	13.00	1200941010903500887150001	309011  	1
108	3.90	32.00	0	35	0	100.00	0.00	1200941010903500887150001	309013  	1
108	4.40	28.00	0	35	0	100.00	0.00	1200941010903500887150001	309014  	1
108	3.30	30.00	0	25	0	100.00	0.00	1200941010903500887150001	309015  	1
108	6.30	43.00	0	55	0	8.00	3.10	1200941010903500887150001	309019  	1
108	1.00	9.00	0	25	0	100.00	0.00	1200941010903500887150001	309024  	1
108	8.19	42.00	0	35	0	8.00	5.69	1200941010903500887150001	309026  	1
431	1.30	7.00	0	35	0	100.00	0.00	1200941010903500887150001	309027  	1
117	9.39	39.00	0	55	0	2.96	7.89	1200941010903500975750001	314001  	1
117	7.59	31.00	0	75	0	6.00	4.19	1200941010903500975750001	314011  	1
117	7.50	32.00	0	65	0	6.00	4.19	1200941010903500975750001	314029  	1
117	5.50	27.00	0	65	0	6.00	1.79	1200941010903500975750001	314031  	1
117	9.19	50.00	0	65	0	6.00	9.00	1200941010903500975750001	314032  	1
117	5.50	35.00	0	55	0	6.00	1.79	1200941010903500975750001	314055  	1
122	2.80	14.00	0	35	0	75.00	0.00	1200941010903500975750001	314002  	1
122	8.50	52.00	0	45	0	6.00	6.69	1200941010903500975750001	314004  	1
122	5.69	43.00	0	35	0	6.00	1.79	1200941010903500975750001	314005  	1
122	6.50	45.00	0	35	0	6.00	3.40	1200941010903500975750001	314006  	1
