202	9.80	60.00	60.00	36.00	0	6.01	10.84	1200941051002300503260001	2514      	1
73	13.80	93.00	93.00	38.00	0	6.01	32.87	1200941051002300503260001	2515      	1
73	11.30	92.00	92.00	38.00	0	6.01	22.12	1200941051002300503260001	2516      	1
202	10.50	53.00	53.00	32.00	0	6.01	10.87	1200941051002300503260001	2517      	1
17	13.70	52.00	52.00	84.00	0	6.01	21.01	1200941051002300503260001	2518      	1
73	16.30	100.00	100.00	30.00	0	6.01	48.51	1200941051002300503260001	2519      	1
202	13.60	59.00	59.00	44.00	0	6.01	20.00	1200941051002300503260001	2520      	1
73	5.40	34.00	34.00	99.00	0	6.01	1.26	1200941051004900701350001	1501      	1
122	5.70	31.00	31.00	80.00	0	6.01	1.28	1200941051004900701350001	1502      	1
15	9.60	47.00	47.00	65.00	0	6.01	9.38	1200941051004900701350001	1503      	1
15	12.20	80.00	80.00	30.00	0	6.01	24.60	1200941051004900701350001	1504      	1
202	12.10	70.00	70.00	65.00	0	6.01	19.32	1200941051004900701350001	2506      	1
202	9.60	45.00	45.00	60.00	0	6.01	7.61	1200941051004900701350001	2507      	1
202	14.10	71.00	71.00	60.00	0	6.01	26.14	1200941051004900701350001	2508      	1
122	7.60	27.00	27.00	95.00	0	6.01	2.57	1200941051004900701350001	3510      	1
122	6.60	27.00	27.00	90.00	0	6.01	1.77	1200941051004900701350001	3511      	1
15	17.10	71.00	71.00	85.00	0	6.01	43.76	1200941051004900701350001	4512      	1
108	6.20	25.00	25.00	75.00	0	6.01	1.69	1200941051002300690110001	4542      	1
108	5.10	21.00	21.00	90.00	0	6.01	0.70	1200941051002300690110001	4543      	1
108	5.50	22.00	22.00	95.00	0	6.01	1.00	1200941051002300690110001	4544      	1
108	6.50	18.00	18.00	95.00	0	6.01	1.35	1200941051002300690110001	1516      	1
108	5.10	27.00	27.00	85.00	0	6.01	0.92	1200941051002300690110001	1517      	1
108	5.10	22.00	22.00	90.00	0	6.01	0.73	1200941051002300690110001	1518      	1
202	15.10	67.00	67.00	75.00	0	6.01	27.87	1200941051004900771880001	1101      	1
202	12.70	74.00	74.00	35.00	0	6.01	22.49	1200941051004900771880001	1102      	1
202	14.00	79.00	79.00	55.00	0	6.01	28.97	1200941051004900771880001	1103      	1
202	14.40	68.00	68.00	55.00	0	6.01	25.94	1200941051004900771880001	1104      	1
202	10.80	58.00	58.00	30.00	0	6.01	12.66	1200941051004900771880001	2501      	1
202	6.00	45.00	45.00	20.00	0	6.01	2.49	1200941051004900771880001	2500      	1
202	6.10	39.00	39.00	40.00	0	6.01	1.79	1200941051004900771880001	2124      	1
202	6.40	45.00	45.00	20.00	0	6.01	3.00	1200941051004900771880001	2125      	1
202	13.30	69.00	69.00	55.00	0	6.01	22.73	1200941051004900771880001	2129      	1
202	26.50	90.00	90.00	45.00	0	0.99	107.17	1200941051004900771880001	2130      	1
202	5.60	33.00	33.00	25.00	0	6.01	1.42	1200941051004900771880001	2131      	1
202	5.60	43.00	43.00	30.00	0	6.01	1.89	1200941051004900771880001	2132      	1
202	6.60	50.00	50.00	30.00	0	6.01	3.65	1200941051004900771880001	2133      	1
202	8.30	56.00	56.00	40.00	0	6.01	7.12	1200941051004900771880001	2134      	1
202	6.00	40.00	40.00	25.00	0	6.01	1.97	1200941051004900771880001	2135      	1
202	5.40	27.00	27.00	20.00	0	6.01	1.00	1200941051004900771880001	4105      	1
202	13.00	53.00	53.00	50.00	0	6.01	16.36	1200941051004900771880001	4106      	1
202	6.20	22.00	22.00	20.00	0	6.01	1.26	1200941051004900771880001	4107      	1
202	12.00	61.00	61.00	30.00	0	6.01	16.38	1200941051004900771880001	4109      	1
202	8.40	67.00	67.00	20.00	0	6.01	8.87	1200941051004900771880001	3111      	1
202	9.80	57.00	57.00	15.00	0	6.01	10.25	1200941051004900771880001	3112      	1
202	12.10	75.00	75.00	30.00	0	6.01	20.82	1200941051004900771880001	3113      	1
202	7.60	56.00	56.00	55.00	0	6.01	5.84	1200941051004900771880001	3115      	1
202	5.90	45.00	45.00	35.00	0	6.01	2.36	1200941051004900771880001	3116      	1
202	9.30	52.00	52.00	50.00	0	6.01	8.34	1200941051004900771880001	3117      	1
202	9.20	67.00	67.00	30.00	0	6.01	10.74	1200941051004900771880001	3118      	1
202	15.70	84.00	84.00	40.00	0	6.01	38.27	1200941051004900771880001	3120      	1
202	10.90	66.00	66.00	15.00	0	6.01	13.35	1200941051004900771880001	3121      	1
202	12.50	76.00	76.00	30.00	0	6.01	22.46	1200941051004900771880001	3122      	1
73	5.00	36.00	36.00	85.00	0	6.01	0.96	1200941051000100666200001	1507      	1
73	11.40	44.00	44.00	75.00	0	6.01	10.42	1200941051000100666200001	2510      	1
202	6.60	32.00	32.00	99.00	0	6.01	2.25	1200941051000100666200001	2511      	1
202	7.60	41.00	41.00	40.00	0	6.01	4.17	1200941051000100666200001	3513      	1
202	9.00	51.00	51.00	50.00	0	6.01	7.64	1200941051000100666200001	3514      	1
202	9.20	50.00	50.00	55.00	0	6.01	7.82	1200941051000100666200001	3515      	1
202	7.00	36.00	36.00	35.00	0	6.01	2.97	1200941051000100666200001	3516      	1
122	11.40	45.00	43.00	40.00	0	6.01	10.68	1200941051004900895340001	2508      	1
122	10.10	48.00	47.00	35.00	0	6.01	8.85	1200941051004900895340001	2509      	1
202	27.10	88.00	88.00	70.00	0	0.99	108.93	1200941051004900895340001	2510      	1
202	30.50	95.00	95.00	75.00	0	0.99	146.69	1200941051004900895340001	2511      	1
202	21.10	66.00	66.00	60.00	0	6.01	50.60	1200941051004900895340001	3512      	1
122	15.90	54.00	54.00	45.00	0	6.01	25.53	1200941051004900895340001	3513      	1
122	14.70	54.00	54.00	30.00	0	6.01	21.80	1200941051004900895340001	4515      	1
122	15.50	71.00	71.00	40.00	0	6.01	32.37	1200941051004900895340001	1500      	1
122	14.00	70.00	70.00	30.00	0	6.01	25.98	1200941051004900895340001	1501      	1
202	24.90	71.00	71.00	80.00	0	0.99	74.01	1200941051004900895340001	1503      	1
122	9.50	40.00	40.00	55.00	0	6.01	6.39	1200941051004900895340001	1504      	1
122	8.70	50.00	50.00	40.00	0	6.01	6.64	1200941051004900895340001	1505      	1
122	13.00	54.00	54.00	45.00	0	6.01	16.99	1200941051004900895340001	1506      	1
122	9.60	35.00	35.00	60.00	0	6.01	5.69	1200941051005900874350001	1501      	1
122	9.80	42.00	42.00	60.00	0	6.01	7.19	1200941051005900874350001	1502      	1
122	12.70	44.00	44.00	75.00	0	6.01	13.03	1200941051005900874350001	1503      	1
122	12.10	45.00	45.00	80.00	0	6.01	12.08	1200941051005900874350001	1504      	1
108	5.20	26.00	26.00	85.00	0	6.01	0.96	1200941051005900874350001	1505      	1
202	14.00	48.00	48.00	95.00	0	6.01	16.88	1200941051005900874350001	3509      	1
122	9.60	47.00	47.00	60.00	0	6.01	7.75	1200941051005900874350001	3510      	1
122	6.10	31.00	31.00	25.00	0	6.01	1.60	1200941051005900874350001	3511      	1
122	8.70	48.00	48.00	60.00	0	6.01	6.36	1200941051005900874350001	3512      	1
108	5.40	25.00	25.00	95.00	0	6.01	1.07	1200941051005900874350001	3513      	1
122	5.90	39.00	39.00	25.00	0	6.01	1.82	1200941051005900874350001	3514      	1
122	10.40	30.00	30.00	75.00	0	6.01	5.79	1200941051005900874350001	4517      	1
122	7.60	26.00	26.00	90.00	0	6.01	2.48	1200941051005900874350001	4518      	1
122	7.90	31.00	31.00	90.00	0	6.01	3.22	1200941051005900874350001	4519      	1
108	10.90	36.00	36.00	95.00	0	6.01	9.17	1200941051005900874350001	4520      	1
17	13.00	65.00	59.00	55.00	0	6.01	23.77	1200941051005900596270001	2511      	1
202	14.10	68.00	68.00	20.00	0	6.01	24.95	1200941051005900596270001	2512      	1
73	16.40	86.00	86.00	40.00	0	6.01	41.92	1200941051005900596270001	2515      	1
73	17.60	87.00	87.00	35.00	0	6.01	48.41	1200941051005900596270001	2516      	1
202	17.80	61.00	61.00	40.00	0	6.01	27.25	1200941051005900596270001	3524      	1
73	15.80	93.00	93.00	28.00	0	6.01	42.43	1200941051005900596270001	3525      	1
73	25.20	106.00	106.00	30.00	0	0.99	115.83	1200941051005900596270001	4528      	1
73	17.90	93.00	91.00	12.00	0	6.01	53.56	1200941051005900596270001	4529      	1
73	25.60	104.00	104.00	40.00	0	0.99	116.91	1200941051005900596270001	4534      	1
73	18.00	93.00	93.00	35.00	0	6.01	54.12	1200941051005900596270001	4530      	1
73	24.50	90.00	90.00	30.00	0	0.99	83.41	1200941051005900596270001	4532      	1
73	21.60	107.00	105.00	18.00	0	6.01	87.91	1200941051005900596270001	4533      	1
73	23.10	106.00	106.00	35.00	0	6.01	98.59	1200941051005900596270001	1507      	1
108	10.00	46.00	46.00	60.00	0	6.01	10.07	1200941051006100993710001	2124      	1
108	7.90	44.00	44.00	50.00	0	6.01	3.77	1200941051006100993710001	2125      	1
108	11.70	44.00	44.00	35.00	0	6.01	9.83	1200941051006100993710001	2126      	1
108	9.00	46.00	46.00	45.00	0	6.01	8.10	1200941051006100993710001	2127      	1
108	11.30	61.00	61.00	50.00	0	6.01	17.46	1200941051006100993710001	2128      	1
108	10.40	47.00	47.00	35.00	0	6.01	9.49	1200941051006100993710001	2129      	1
108	9.10	53.00	53.00	40.00	0	6.01	9.19	1200941051006100993710001	2130      	1
73	6.40	42.00	42.00	45.00	0	6.01	2.73	1200941051006100993710001	2131      	1
108	7.50	44.00	44.00	45.00	0	6.01	4.11	1200941051006100993710001	2132      	1
108	10.50	51.00	51.00	60.00	0	6.01	11.19	1200941051006100993710001	2133      	1
122	12.70	45.00	45.00	50.00	0	6.01	13.35	1200941051006100993710001	2134      	1
122	10.00	36.00	36.00	40.00	0	6.01	6.40	1200941051006100993710001	4152      	1
73	9.30	58.00	58.00	50.00	0	6.01	9.22	1200941051006100993710001	4153      	1
122	11.80	49.00	49.00	50.00	0	6.01	11.30	1200941051006100993710001	4154      	1
122	7.30	36.00	36.00	40.00	0	6.01	2.62	1200941051006100993710001	4155      	1
108	6.20	40.00	40.00	60.00	0	6.01	1.98	1200941051006100993710001	4156      	1
108	7.20	47.00	47.00	60.00	0	6.01	4.26	1200941051006100993710001	4157      	1
122	6.40	30.00	30.00	25.00	0	6.01	0.89	1200941051006100993710001	4158      	1
122	10.90	49.00	49.00	40.00	0	6.01	10.64	1200941051006100993710001	4159      	1
108	5.60	37.00	37.00	40.00	0	6.01	1.88	1200941051006100993710001	4160      	1
108	9.60	50.00	50.00	65.00	0	6.01	8.62	1200941051006100993710001	4161      	1
108	7.30	28.00	28.00	40.00	0	6.01	2.51	1200941051006100993710001	4163      	1
108	9.90	53.00	53.00	55.00	0	6.01	11.51	1200941051006100993710001	4164      	1
122	8.30	50.00	50.00	35.00	0	6.01	5.96	1200941051006100993710001	1100      	1
108	6.10	31.00	31.00	40.00	0	6.01	2.04	1200941051006100993710001	1101      	1
122	6.60	41.00	41.00	40.00	0	6.01	2.70	1200941051006100993710001	1102      	1
108	5.30	38.00	38.00	55.00	0	6.01	0.39	1200941051006100993710001	1500      	1
108	6.50	36.00	36.00	45.00	0	6.01	2.59	1200941051006100993710001	1103      	1
122	10.10	49.00	49.00	50.00	0	6.01	9.04	1200941051006100993710001	1105      	1
122	5.70	34.00	34.00	20.00	0	6.01	1.41	1200941051006100993710001	1104      	1
122	5.80	42.00	42.00	35.00	0	6.01	1.86	1200941051006100993710001	1106      	1
108	5.50	37.00	37.00	45.00	0	6.01	0.88	1200941051006100993710001	1107      	1
122	10.60	52.00	52.00	45.00	0	6.01	10.68	1200941051006100993710001	1108      	1
122	6.30	48.00	48.00	30.00	0	6.01	2.79	1200941051006100993710001	1109      	1
122	10.10	47.00	47.00	50.00	0	6.01	8.65	1200941051006100993710001	1110      	1
122	8.10	43.00	43.00	35.00	0	6.01	4.79	1200941051006100993710001	1112      	1
108	5.50	39.00	39.00	35.00	0	6.01	1.86	1200941051006100993710001	1111      	1
122	5.80	36.00	36.00	35.00	0	6.01	1.42	1200941051006100993710001	1113      	1
17	5.40	41.00	41.00	65.00	0	6.01	1.82	1200941051006100993710001	1501      	1
122	6.80	47.00	47.00	30.00	0	6.01	3.39	1200941051006100993710001	1114      	1
122	8.80	41.00	41.00	45.00	0	6.01	5.52	1200941051006100993710001	1115      	1
122	9.10	42.00	42.00	35.00	0	6.01	6.11	1200941051006100993710001	1116      	1
122	9.90	42.00	42.00	35.00	0	6.01	7.36	1200941051006100993710001	1117      	1
122	8.50	43.00	43.00	20.00	0	6.01	5.37	1200941051006100993710001	1118      	1
122	9.00	44.00	44.00	40.00	0	6.01	6.26	1200941051006100993710001	3137      	1
122	8.50	47.00	47.00	40.00	0	6.01	5.90	1200941051006100993710001	3136      	1
108	6.20	45.00	45.00	25.00	0	6.01	3.21	1200941051006100993710001	3138      	1
108	5.90	50.00	50.00	40.00	0	6.01	3.10	1200941051006100993710001	3139      	1
122	7.80	48.00	48.00	40.00	0	6.01	4.92	1200941051006100993710001	3140      	1
122	8.80	44.00	44.00	35.00	0	6.01	5.95	1200941051006100993710001	3141      	1
108	7.00	41.00	41.00	40.00	0	6.01	3.62	1200941051006100993710001	3142      	1
122	7.30	40.00	40.00	35.00	0	6.01	3.44	1200941051006100993710001	3143      	1
108	8.40	40.00	40.00	50.00	0	6.01	5.40	1200941051006100993710001	3144      	1
122	10.30	50.00	50.00	50.00	0	6.01	9.64	1200941051006100993710001	3145      	1
122	8.20	40.00	40.00	35.00	0	6.01	4.57	1200941051006100993710001	3147      	1
122	10.60	50.00	50.00	40.00	0	6.01	10.25	1200941051006100993710001	3146      	1
122	6.30	32.00	32.00	40.00	0	6.01	1.83	1200941051006100993710001	3148      	1
122	10.40	49.00	49.00	40.00	0	6.01	9.63	1200941051006100993710001	3149      	1
122	8.70	48.00	48.00	55.00	0	6.01	6.36	1200941051006100993710001	3150      	1
122	7.40	43.00	43.00	35.00	0	6.01	3.85	1200941051006100993710001	3151      	1
122	30.20	117.00	117.00	45.00	0	0.99	201.92	1200941051000100908440001	2504      	1
202	14.50	83.00	83.00	50.00	0	6.01	32.62	1200941051000100908440001	2505      	1
202	13.80	70.00	70.00	70.00	0	6.01	24.74	1200941051000100908440001	2506      	1
122	18.90	101.00	101.00	60.00	0	6.01	68.97	1200941051000100908440001	2507      	1
122	25.80	111.00	111.00	55.00	0	0.99	140.41	1200941051000100908440001	3509      	1
17	24.00	85.00	85.00	75.00	0	0.99	99.00	1200941051000100908440001	3510      	1
122	28.20	109.00	109.00	70.00	0	0.99	164.50	1200941051000100908440001	4511      	1
122	28.10	109.00	109.00	80.00	0	0.99	163.34	1200941051000100908440001	4512      	1
122	28.30	102.00	102.00	70.00	0	0.99	155.12	1200941051000100908440001	1500      	1
122	27.10	110.00	110.00	80.00	0	0.99	153.40	1200941051000100908440001	1501      	1
122	25.30	114.00	114.00	55.00	0	0.99	138.65	1200941051000100908440001	1502      	1
19	24.20	102.00	102.00	75.00	0	0.99	102.65	1200941051000100571020001	4522      	1
19	24.40	100.00	36.00	12.00	0	0.99	0.00	1200941051000100571020001	4520      	1
19	6.20	25.00	25.00	70.00	0	6.01	1.75	1200941051000100571020001	4521      	1
202	31.90	124.00	124.00	50.00	0	0.99	127.45	1200941051000100571020001	2509      	1
19	5.70	30.00	30.00	35.00	0	6.01	1.61	1200941051000100571020001	2510      	1
19	10.40	51.00	51.00	40.00	0	6.01	12.00	1200941051000100571020001	2511      	1
17	9.30	42.00	42.00	55.00	0	6.01	7.84	1200941051000100571020001	2513      	1
19	6.70	34.00	34.00	80.00	0	6.01	2.96	1200941051000100571020001	2514      	1
19	5.00	16.00	16.00	70.00	0	6.01	0.30	1200941051000100571020001	2516      	1
19	11.30	46.00	46.00	75.00	0	6.01	12.77	1200941051000100571020001	2517      	1
17	24.20	90.00	90.00	80.00	0	0.99	63.90	1200941051000100571020001	1503      	1
19	6.90	36.00	36.00	90.00	0	6.01	3.39	1200941051000100571020001	1504      	1
93	15.60	56.00	56.00	70.00	0	6.01	28.00	1200941051000100571020001	1505      	1
19	14.30	59.00	59.00	65.00	0	6.01	25.89	1200941051000100571020001	1507      	1
108	5.50	53.00	53.00	35.00	0	6.01	2.60	1200941051006100941280001	1503      	1
202	5.00	31.00	31.00	75.00	0	6.01	0.83	1200941051006100941280001	1504      	1
108	6.70	51.00	51.00	75.00	0	6.01	4.56	1200941051006100941280001	1505      	1
108	5.10	41.00	41.00	25.00	0	6.01	1.44	1200941051006100941280001	1507      	1
108	6.10	51.00	51.00	20.00	0	6.01	3.51	1200941051006100941280001	1508      	1
202	6.40	45.00	45.00	45.00	0	6.01	3.00	1200941051006100941280001	1510      	1
108	6.10	46.00	46.00	35.00	0	6.01	3.14	1200941051006100941280001	1511      	1
202	6.00	38.00	38.00	50.00	0	6.01	2.07	1200941051006100941280001	1512      	1
108	5.60	48.00	48.00	20.00	0	6.01	2.49	1200941051006100941280001	1514      	1
108	8.40	53.00	53.00	25.00	0	6.01	8.14	1200941051006100941280001	1515      	1
108	8.30	59.00	59.00	50.00	0	6.01	8.91	1200941051006100941280001	3545      	1
108	9.30	58.00	58.00	40.00	0	6.01	11.16	1200941051006100941280001	3546      	1
108	10.80	67.00	67.00	45.00	0	6.01	17.69	1200941051006100941280001	3547      	1
108	7.40	59.00	59.00	35.00	0	6.01	6.85	1200941051006100941280001	3548      	1
17	5.60	27.00	27.00	45.00	0	6.01	1.36	1200941051006100941280001	3549      	1
108	7.60	56.00	56.00	25.00	0	6.01	6.90	1200941051006100941280001	3550      	1
108	7.70	49.00	49.00	25.00	0	6.01	6.15	1200941051006100941280001	3551      	1
108	7.40	58.00	58.00	30.00	0	6.01	6.73	1200941051006100941280001	3552      	1
108	6.80	55.00	55.00	40.00	0	6.01	5.15	1200941051006100941280001	3554      	1
122	25.00	120.00	120.00	55.00	0	0.99	142.34	1200941051006100941280001	3555      	1
108	9.50	65.00	65.00	55.00	0	6.01	13.20	1200941051006100941280001	3556      	1
108	6.10	48.00	48.00	40.00	0	6.01	3.28	1200941051006100941280001	3557      	1
108	6.70	55.00	55.00	30.00	0	6.01	4.95	1200941051006100941280001	3558      	1
108	8.40	59.00	59.00	45.00	0	6.01	9.15	1200941051006100941280001	3559      	1
122	5.20	30.00	30.00	50.00	0	6.01	0.86	1200941051006100941280001	4563      	1
108	5.70	43.00	43.00	55.00	0	6.01	2.35	1200941051006100941280001	4564      	1
202	9.90	60.00	60.00	65.00	0	6.01	11.06	1200941051006100941280001	4565      	1
108	7.70	51.00	51.00	40.00	0	6.01	6.42	1200941051006100941280001	4566      	1
108	8.80	53.00	53.00	40.00	0	6.01	9.01	1200941051006100941280001	4567      	1
202	5.40	42.00	42.00	35.00	0	6.01	1.62	1200941051006100941280001	4568      	1
202	6.50	49.00	49.00	50.00	0	6.01	3.43	1200941051006100941280001	4569      	1
202	5.80	41.00	41.00	35.00	0	6.01	2.02	1200941051006100941280001	4570      	1
108	5.70	50.00	50.00	3.00	0	6.01	2.77	1200941051006100941280001	4571      	1
202	10.70	54.00	54.00	55.00	0	6.01	11.51	1200941051006100941280001	4572      	1
202	6.60	37.00	37.00	45.00	0	6.01	2.63	1200941051006100941280001	4573      	1
108	8.90	58.00	58.00	35.00	0	6.01	10.18	1200941051006100941280001	4574      	1
202	5.50	42.00	42.00	45.00	0	6.01	1.73	1200941051006100941280001	2519      	1
202	6.10	50.00	50.00	70.00	0	6.01	2.93	1200941051006100941280001	2520      	1
73	14.60	96.00	96.00	40.00	0	6.01	37.80	1200941051006100941280001	2525      	1
202	6.20	40.00	40.00	75.00	0	6.01	2.41	1200941051006100941280001	2526      	1
108	5.40	37.00	37.00	80.00	0	6.01	1.64	1200941051006100941280001	2528      	1
108	6.00	58.00	58.00	60.00	0	6.01	3.84	1200941051006100941280001	2529      	1
108	8.10	55.00	55.00	40.00	0	6.01	7.82	1200941051006100941280001	2530      	1
202	5.10	51.00	51.00	30.00	0	6.01	1.57	1200941051006100941280001	2532      	1
202	6.20	35.00	35.00	45.00	0	6.01	2.09	1200941051006100941280001	2533      	1
202	5.50	42.00	42.00	45.00	0	6.01	1.73	1200941051006100941280001	2534      	1
17	19.60	94.00	94.00	60.00	0	6.01	74.97	1200941051006100941280001	2535      	1
108	7.80	64.00	64.00	30.00	0	6.01	8.47	1200941051006100941280001	2536      	1
108	5.20	51.00	51.00	10.00	0	6.01	2.00	1200941051006100941280001	2538      	1
108	5.40	49.00	49.00	20.00	0	6.01	2.23	1200941051006100941280001	2541      	1
122	8.40	34.00	34.00	70.00	0	6.01	4.09	1200941051006100675410001	2507      	1
122	13.00	50.00	50.00	80.00	0	6.01	15.66	1200941051006100675410001	2508      	1
202	8.20	36.00	36.00	95.00	0	6.01	4.29	1200941051006100675410001	2509      	1
122	5.60	24.00	24.00	40.00	0	6.01	0.95	1200941051006100675410001	2510      	1
122	11.20	39.00	39.00	80.00	0	6.01	8.85	1200941051006100675410001	2511      	1
122	10.90	39.00	39.00	80.00	0	6.01	8.36	1200941051006100675410001	2512      	1
122	5.60	25.00	25.00	85.00	0	6.01	0.98	1200941051006100675410001	1500      	1
122	18.40	60.00	60.00	75.00	0	6.01	38.21	1200941051006100675410001	1501      	1
122	18.80	68.00	68.00	60.00	0	6.01	45.50	1200941051006100675410001	1502      	1
202	6.30	33.00	33.00	65.00	0	6.01	2.05	1200941051006100675410001	3516      	1
122	18.40	70.00	70.00	80.00	0	6.01	44.94	1200941051006100675410001	3517      	1
202	12.70	55.00	55.00	75.00	0	6.01	16.30	1200941051006100675410001	3518      	1
122	9.40	45.00	45.00	50.00	0	6.01	7.06	1200941051006100675410001	3519      	1
122	10.70	54.00	54.00	60.00	0	6.01	11.34	1200941051006100675410001	4523      	1
122	10.90	57.00	57.00	60.00	0	6.01	12.49	1200941051006100675410001	4524      	1
202	7.00	35.00	35.00	60.00	0	6.01	2.88	1200941051006100675410001	4525      	1
93	10.10	49.00	49.00	85.00	0	6.01	10.56	1200941051006100838430001	3522      	1
93	25.70	119.00	119.00	60.00	0	0.99	153.98	1200941051006100838430001	3523      	1
73	22.70	110.00	110.00	20.00	0	6.01	99.22	1200941051006100838430001	3524      	1
19	15.00	82.00	82.00	55.00	0	6.01	39.47	1200941051006100838430001	3525      	1
73	31.60	137.00	137.00	50.00	0	0.99	230.13	1200941051006100838430001	3526      	1
73	32.20	144.00	144.00	50.00	0	0.99	251.01	1200941051006100838430001	3527      	1
73	26.00	148.00	148.00	60.00	0	0.99	173.89	1200941051006100838430001	3529      	1
19	17.10	87.00	87.00	70.00	0	6.01	53.67	1200941051006100838430001	3530      	1
93	24.70	123.00	123.00	70.00	0	0.99	148.09	1200941051006100838430001	3531      	1
93	6.40	22.00	22.00	70.00	0	6.01	1.62	1200941051006100838430001	3532      	1
17	6.70	33.00	33.00	95.00	0	6.01	2.87	1200941051006100838430001	4534      	1
19	13.30	70.00	70.00	75.00	0	6.01	26.76	1200941051006100838430001	4535      	1
19	7.90	18.00	18.00	99.00	0	6.01	2.34	1200941051006100838430001	4536      	1
73	24.90	141.00	141.00	50.00	0	0.99	152.60	1200941051006100838430001	1505      	1
73	26.00	145.00	145.00	45.00	0	0.99	170.21	1200941051006100838430001	1506      	1
19	11.70	61.00	61.00	55.00	0	6.01	18.16	1200941051006100838430001	1508      	1
19	13.70	66.00	66.00	55.00	0	6.01	10.68	1200941051006100838430001	1510      	1
73	26.80	145.00	145.00	40.00	0	0.99	180.03	1200941051006100838430001	2512      	1
93	9.80	35.00	35.00	65.00	0	6.01	7.01	1200941051006100838430001	2514      	1
93	24.30	117.00	117.00	90.00	0	0.99	136.45	1200941051006100838430001	2515      	1
19	12.20	62.00	62.00	25.00	0	6.01	0.00	1200941051006100838430001	2516      	1
93	7.70	29.00	29.00	90.00	0	6.01	3.43	1200941051006100838430001	2517      	1
93	7.40	40.00	40.00	85.00	0	6.01	4.36	1200941051006100838430001	2518      	1
93	30.00	154.00	114.00	70.00	0	0.99	267.41	1200941051006100838430001	2519      	1
122	11.80	47.00	47.00	55.00	0	6.01	12.01	1200941051006100999690001	4518      	1
202	8.10	42.00	42.00	40.00	0	6.01	4.94	1200941051006100999690001	4521      	1
122	25.50	81.00	81.00	85.00	0	0.99	99.92	1200941051006100999690001	1500      	1
122	10.20	50.00	50.00	50.00	0	6.01	9.44	1200941051006100999690001	1501      	1
73	9.10	48.00	48.00	40.00	0	6.01	5.42	1200941051006100999690001	1502      	1
122	7.80	38.00	38.00	50.00	0	6.01	3.85	1200941051006100999690001	1503      	1
122	11.90	59.00	59.00	60.00	0	6.01	15.56	1200941051006100999690001	1504      	1
122	10.40	54.00	54.00	45.00	0	6.01	10.68	1200941051006100999690001	2505      	1
122	6.40	31.00	31.00	50.00	0	6.01	1.85	1200941051006100999690001	2506      	1
122	6.40	25.00	25.00	35.00	0	6.01	1.51	1200941051006100999690001	2507      	1
122	15.00	64.00	64.00	60.00	0	6.01	27.18	1200941051006100999690001	2508      	1
122	13.90	75.00	75.00	70.00	0	6.01	27.52	1200941051006100999690001	2509      	1
122	5.40	20.00	20.00	45.00	0	6.01	0.71	1200941051006100999690001	2510      	1
122	11.30	55.00	55.00	70.00	0	6.01	12.97	1200941051006100999690001	2511      	1
202	8.40	39.00	39.00	50.00	0	6.01	4.93	1200941051006100999690001	3512      	1
122	9.60	39.00	39.00	60.00	0	6.01	6.36	1200941051006100999690001	3513      	1
122	15.80	69.00	69.00	75.00	0	6.01	32.65	1200941051006100999690001	3514      	1
202	8.70	49.00	49.00	70.00	0	6.01	6.81	1200941051006100999690001	3515      	1
122	13.20	63.00	63.00	70.00	0	6.01	20.64	1200941051006100999690001	3516      	1
108	10.70	95.00	67.00	5.00	0	6.01	25.37	1200941051006100548090001	3535      	1
17	5.60	17.00	17.00	95.00	0	6.01	0.86	1200941051006100548090001	3536      	1
17	6.90	32.00	32.00	80.00	0	6.01	3.01	1200941051006100548090001	3537      	1
17	7.30	27.00	27.00	85.00	0	6.01	2.92	1200941051006100548090001	3538      	1
17	12.70	50.00	50.00	80.00	0	6.01	17.45	1200941051006100548090001	3539      	1
73	9.00	65.00	65.00	75.00	0	6.01	9.70	1200941051006100548090001	3540      	1
17	5.00	25.00	25.00	85.00	0	6.01	0.79	1200941051006100548090001	3541      	1
122	25.20	97.00	97.00	45.00	0	0.99	117.23	1200941051006100548090001	3542      	1
122	25.70	97.00	97.00	40.00	0	0.99	121.89	1200941051006100548090001	3544      	1
17	6.60	25.00	25.00	85.00	0	6.01	2.09	1200941051006100548090001	3545      	1
108	10.80	85.00	85.00	10.00	0	6.01	19.47	1200941051006100548090001	3546      	1
202	5.00	22.00	22.00	50.00	0	6.01	0.57	1200941051006100548090001	3547      	1
17	7.00	28.00	28.00	90.00	0	6.01	2.73	1200941051006100548090001	3548      	1
17	6.20	33.00	33.00	80.00	0	6.01	2.31	1200941051006100548090001	3549      	1
73	8.60	53.00	53.00	30.00	0	6.01	7.11	1200941051006100548090001	1519      	1
17	30.80	117.00	117.00	50.00	0	0.99	43.50	1200941051006100548090001	1521      	1
17	6.50	37.00	37.00	80.00	0	6.01	2.97	1200941051006100548090001	4552      	1
202	6.90	38.00	38.00	65.00	0	6.01	3.04	1200941051006100548090001	4553      	1
108	10.00	90.00	90.00	25.00	0	6.01	18.79	1200941051006100548090001	4556      	1
108	10.60	79.00	79.00	10.00	0	6.01	20.38	1200941051006100548090001	4557      	1
108	7.90	84.00	84.00	15.00	0	6.01	10.54	1200941051006100548090001	4558      	1
17	8.10	39.00	39.00	85.00	0	6.01	5.39	1200941051006100548090001	4559      	1
17	28.80	115.00	115.00	40.00	0	0.99	188.60	1200941051006100548090001	2523      	1
17	5.30	24.00	24.00	20.00	0	6.01	0.98	1200941051006100548090001	2524      	1
